Geo,Year,MixUseProp
530330288012,2050,0.0
530330288021,2050,0.03333333333333333
530330288022,2050,0.030120481927710843
530330288023,2050,0.0
530330288024,2050,0.0
530330289011,2050,0.28
530330289012,2050,0.07300884955752213
530330289013,2050,0.8115577889447236
530330289021,2050,0.6153846153846154
530330289022,2050,0.22797927461139897
530330289023,2050,0.6194029850746269
530330289024,2050,0.7641509433962265
530330289025,2050,0.2694063926940639
530330290011,2050,0.6316639741518578
530330290012,2050,0.03785488958990536
530330290013,2050,0.27507163323782235
530330290031,2050,0.21264367816091953
530330290032,2050,0.10232558139534884
530330290033,2050,0.0
530330290034,2050,0.0
530330290041,2050,0.29782608695652174
530330290042,2050,0.0
530330291011,2050,0.5
530330291012,2050,0.988950276243094
530330291021,2050,0.0
530330291022,2050,0.0
530330291023,2050,0.3125
530330292031,2050,0.0
530330292032,2050,0.15987460815047022
530330292033,2050,0.125
530330292051,2050,1.0
530330292052,2050,1.0
530330292053,2050,1.0
530330292061,2050,0.25
530330292062,2050,1.0
530330292063,2050,0.82
530330292071,2050,0.0
530330292072,2050,0.0
530330292081,2050,0.0
530330292082,2050,0.0
530330293041,2050,0.0
530330293042,2050,0.0
530330293043,2050,0.42016806722689076
530330293044,2050,0.0
530330293051,2050,0.0781563126252505
530330293052,2050,0.0
530330293053,2050,0.0
530330293061,2050,0.0
530330293062,2050,0.0
530330293063,2050,0.6659751037344398
530330293071,2050,0.0
530330293072,2050,0.0
530330293073,2050,0.0
530330293081,2050,0.0
530330293082,2050,0.0
530330293083,2050,0.24653739612188366
530330293091,2050,0.5903426791277259
530330293092,2050,0.0
530330293093,2050,0.9933554817275747
530330294031,2050,0.0
530330294032,2050,0.0
530330294033,2050,0.9448818897637795
530330294034,2050,0.0
530330294051,2050,0.0
530330294052,2050,0.0
530330294053,2050,0.0
530330294054,2050,0.0
530330294061,2050,0.0
530330294062,2050,0.0920303605313093
530330294063,2050,0.0
530330294071,2050,0.0
530330294072,2050,0.4155251141552511
530330294073,2050,0.0
530330294081,2050,0.0
530330294082,2050,0.0
530330294083,2050,0.7244897959183674
530330295041,2050,0.1450381679389313
530330295042,2050,0.7623762376237624
530330295043,2050,0.9190417182982239
530330295051,2050,0.0
530330295052,2050,0.0
530330295053,2050,0.967741935483871
530330295061,2050,0.6702127659574468
530330295062,2050,0.7916666666666666
530330295063,2050,0.8625
530330295071,2050,0.0
530330295072,2050,0.05177993527508091
530330295081,2050,0.0
530330295082,2050,0.0
530330295083,2050,0.0
530330296021,2050,0.0
530330296022,2050,0.0
530330296023,2050,0.0
530330296024,2050,0.0
530330296031,2050,0.058823529411764705
530330296032,2050,0.35731414868105515
530330296033,2050,0.0
530330296041,2050,0.22388059701492538
530330296042,2050,0.0
530330296043,2050,0.0
530330297011,2050,0.1791907514450867
530330297012,2050,0.1297709923664122
530330297013,2050,0.025423728813559324
530330297021,2050,0.0
530330297022,2050,0.8804071246819338
530330298031,2050,0.0
530330298032,2050,0.0
530330298033,2050,0.14685314685314685
530330298041,2050,0.0
530330298042,2050,0.17318435754189945
530330298043,2050,0.0
530330298051,2050,0.0
530330298052,2050,0.0
530330298053,2050,0.0
530330298054,2050,0.0
530330298061,2050,0.0
530330298062,2050,0.3473389355742297
530330298063,2050,0.0
530330299011,2050,0.0
530330299012,2050,0.0
530330299013,2050,0.06578947368421052
530330299021,2050,0.0
530330299022,2050,0.0
530330299023,2050,0.0
530330300031,2050,0.06706408345752608
530330300032,2050,0.17424242424242425
530330300033,2050,0.0
530330300034,2050,0.0
530330300051,2050,0.8571428571428571
530330300052,2050,0.1038961038961039
530330300053,2050,0.0
530330300061,2050,0.0
530330300062,2050,0.023255813953488372
530330300063,2050,0.7801418439716312
530330300071,2050,0.0
530330300072,2050,0.0
530330300081,2050,0.0
530330300082,2050,0.2681992337164751
530330300083,2050,0.6200980392156863
530330301011,2050,0.7128712871287128
530330301012,2050,0.0
530330301013,2050,0.0
530330301021,2050,0.22185430463576158
530330301022,2050,0.0
530330301023,2050,0.0
530330302011,2050,0.0
530330302012,2050,0.0
530330302013,2050,0.0
530330302014,2050,0.32315112540192925
530330302031,2050,0.18777292576419213
530330302032,2050,0.0
530330302033,2050,0.0
530330302041,2050,0.0
530330302042,2050,0.0
530330302043,2050,0.8198198198198198
530330303041,2050,0.0
530330303042,2050,0.0
530330303043,2050,0.0
530330303051,2050,0.2774566473988439
530330303052,2050,0.4497816593886463
530330303053,2050,0.0690846286701209
530330303061,2050,0.0
530330303062,2050,0.0
530330303063,2050,0.27216174183514774
530330303064,2050,0.0
530330303081,2050,0.0
530330303082,2050,0.0
530330303083,2050,0.0
530330303084,2050,0.0
530330303091,2050,0.0
530330303092,2050,1.0
530330303093,2050,0.0
530330303094,2050,0.6521739130434783
530330303101,2050,0.0
530330303102,2050,0.0
530330303103,2050,0.0
530330303104,2050,0.0
530330303111,2050,0.0
530330303112,2050,0.0
530330303113,2050,0.05145413870246085
530330303114,2050,0.0
530330303121,2050,0.0
530330303122,2050,0.0
530330303123,2050,0.0
530330303124,2050,0.0
530330303131,2050,0.9493087557603687
530330303132,2050,0.8620689655172413
530330303133,2050,0.4
530330303141,2050,0.0
530330303142,2050,0.3776824034334764
530330303143,2050,0.8811881188118812
530330304031,2050,0.0
530330304032,2050,0.11423220973782772
530330304033,2050,0.0
530330304041,2050,0.0
530330304042,2050,0.0
530330304043,2050,0.0
530330304051,2050,0.0
530330304052,2050,0.0
530330304053,2050,0.0
530330304061,2050,0.0
530330304062,2050,0.0
530330304071,2050,0.016260162601626018
530330304072,2050,0.0
530330305011,2050,0.06965174129353234
530330305012,2050,0.0
530330305031,2050,0.20754716981132076
530330305032,2050,0.20550458715596331
530330305033,2050,0.5750487329434698
530330305041,2050,0.3958333333333333
530330305042,2050,0.2899628252788104
530330305043,2050,0.3472222222222222
530330305044,2050,0.22408963585434175
530330306001,2050,0.017241379310344827
530330306002,2050,0.08967391304347826
530330306003,2050,0.03215434083601286
530330306004,2050,0.13793103448275862
530330307001,2050,0.0
530330307002,2050,0.0
530330307003,2050,0.7093596059113301
530330308011,2050,0.9497041420118343
530330308012,2050,0.9434447300771208
530330308013,2050,0.3076923076923077
530330308014,2050,0.36065573770491804
530330308021,2050,0.0
530330308022,2050,0.025936599423631124
530330309011,2050,0.0
530330309012,2050,0.009771986970684038
530330309013,2050,0.022727272727272728
530330309021,2050,0.028985507246376812
530330309022,2050,0.0
530330309023,2050,0.07894736842105263
530330309024,2050,0.005555555555555556
530330310001,2050,0.0
530330310002,2050,0.46421267893660534
530330310003,2050,0.0
530330311011,2050,0.4520547945205479
530330311012,2050,0.0
530330311013,2050,0.0
530330311021,2050,0.0
530330311022,2050,0.0
530330311023,2050,0.6995073891625616
530330312021,2050,0.0
530330312022,2050,0.0
530330312023,2050,0.0
530330312024,2050,0.0
530330312025,2050,0.0
530330312041,2050,0.0
530330312042,2050,0.0
530330312043,2050,0.0
530330312044,2050,0.0
530330312045,2050,0.0
530330312061,2050,0.0
530330312062,2050,0.0
530330312063,2050,0.5254629629629629
530330312071,2050,0.0
530330312072,2050,0.38461538461538464
530330312073,2050,0.0
530330312081,2050,0.3413897280966767
530330312082,2050,0.2926829268292683
530330312083,2050,0.20414201183431951
530330313011,2050,0.0
530330313012,2050,0.0
530330313021,2050,0.05249343832020997
530330313022,2050,0.0
530330313023,2050,0.0
530330313024,2050,0.0149812734082397
530330314001,2050,0.013618677042801557
530330314002,2050,0.050793650793650794
530330314003,2050,0.030710172744721688
530330314004,2050,0.03866432337434095
530330315011,2050,0.0
530330315012,2050,0.0
530330315013,2050,0.0
530330315021,2050,0.0
530330315022,2050,0.26204238921001927
530330315023,2050,0.013729977116704805
530330316011,2050,0.0
530330316012,2050,0.0
530330316013,2050,0.0
530330316014,2050,0.0
530330316031,2050,0.0
530330316032,2050,0.09879518072289156
530330316033,2050,0.0
530330316034,2050,0.0
530330316041,2050,0.0
530330316042,2050,0.0
530330316043,2050,0.0
530330316044,2050,0.0
530330316051,2050,0.0
530330316052,2050,0.0
530330316053,2050,0.0
530330317041,2050,0.0
530330317042,2050,0.43
530330317043,2050,0.0
530330317044,2050,0.0
530330317051,2050,0.0
530330317052,2050,0.04186046511627907
530330317053,2050,0.0
530330317071,2050,0.0
530330317072,2050,0.08300395256916997
530330317073,2050,0.0
530330317081,2050,0.22638146167557932
530330317082,2050,0.0
530330317083,2050,0.344578313253012
530330317091,2050,0.0
530330317092,2050,0.0
530330317093,2050,0.0
530330317101,2050,0.005698005698005698
530330317102,2050,0.0
530330318001,2050,0.0
530330318002,2050,0.0
530330318003,2050,0.0
530330319041,2050,0.0
530330319042,2050,0.0
530330319061,2050,0.0
530330319062,2050,0.0
530330319081,2050,0.44086021505376344
530330319082,2050,0.0
530330319083,2050,0.21160409556313994
530330319091,2050,0.1643835616438356
530330319092,2050,0.0
530330319101,2050,0.0
530330319102,2050,0.639412997903564
530330319103,2050,0.502906976744186
530330319111,2050,0.0
530330319112,2050,0.0
530330319113,2050,0.0
530330319121,2050,0.0
530330319122,2050,0.0
530330319123,2050,0.0
530330319131,2050,0.0
530330319132,2050,0.0
530330319133,2050,0.0
530330320021,2050,0.0
530330320022,2050,0.0
530330320031,2050,0.003367003367003367
530330320032,2050,0.0
530330320033,2050,0.0
530330320034,2050,0.0
530330320051,2050,0.0
530330320052,2050,0.0
530330320053,2050,0.0
530330320054,2050,0.0
530330320055,2050,0.0
530330320061,2050,0.0
530330320062,2050,0.24428571428571427
530330320063,2050,0.0
530330320071,2050,0.0
530330320072,2050,0.0
530330320073,2050,0.0851063829787234
530330320081,2050,0.0
530330320082,2050,0.0
530330320083,2050,0.0
530330320101,2050,0.3530701754385965
530330320102,2050,0.0
530330320103,2050,0.0
530330320104,2050,0.0
530330320111,2050,0.0
530330320112,2050,0.0
530330320113,2050,0.0
530330321021,2050,0.0
530330321022,2050,0.0
530330321023,2050,0.0
530330321024,2050,0.0
530330321031,2050,0.8402777777777778
530330321032,2050,0.21265822784810126
530330321033,2050,0.75
530330321034,2050,0.17849898580121704
530330321041,2050,0.041791044776119404
530330321042,2050,0.5622222222222222
530330321043,2050,0.2386117136659436
530330322071,2050,0.0
530330322072,2050,0.005361930294906166
530330322073,2050,0.11229946524064172
530330322111,2050,0.0
530330322112,2050,0.18305084745762712
530330322113,2050,0.10865874363327674
530330322131,2050,0.0
530330322132,2050,0.0
530330322133,2050,0.3945578231292517
530330322151,2050,0.0
530330322152,2050,0.0
530330322153,2050,0.0
530330322161,2050,0.0
530330322162,2050,0.17034068136272545
530330322163,2050,0.6149425287356322
530330322171,2050,0.0
530330322172,2050,0.007339449541284404
530330322173,2050,0.0
530330322181,2050,0.5273492286115007
530330322182,2050,0.8988377098579423
530330322183,2050,0.2515592515592516
530330322191,2050,0.8264014466546112
530330322192,2050,0.902834008097166
530330322193,2050,0.0
530330322201,2050,0.07508532423208192
530330322202,2050,0.39285714285714285
530330322203,2050,0.48627450980392156
530330322204,2050,0.3896774193548387
530330322211,2050,0.09939148073022312
530330322212,2050,0.27350427350427353
530330322213,2050,0.21271929824561403
530330322214,2050,0.0
530330322215,2050,0.0
530330322221,2050,0.7240506329113924
530330322222,2050,0.22375690607734808
530330322223,2050,0.28118393234672306
530330322231,2050,0.0
530330322232,2050,0.0
530330322233,2050,0.36400817995910023
530330322241,2050,0.0
530330322242,2050,0.0
530330322251,2050,0.0
530330322252,2050,0.0
530330322253,2050,0.3875432525951557
530330323071,2050,0.0
530330323072,2050,0.0
530330323073,2050,0.0
530330323074,2050,0.0
530330323111,2050,0.0
530330323112,2050,0.0
530330323113,2050,0.016913319238900635
530330323114,2050,0.0
530330323131,2050,0.3031674208144796
530330323132,2050,0.0
530330323133,2050,0.6915254237288135
530330323134,2050,0.0
530330323151,2050,0.0
530330323152,2050,0.0
530330323153,2050,0.032327586206896554
530330323154,2050,0.0
530330323161,2050,0.0
530330323162,2050,0.0
530330323163,2050,0.0
530330323164,2050,0.05504587155963303
530330323171,2050,0.0
530330323172,2050,0.0
530330323173,2050,0.0
530330323174,2050,0.0
530330323175,2050,0.0
530330323181,2050,0.0
530330323182,2050,0.0
530330323183,2050,0.3390804597701149
530330323184,2050,0.0
530330323191,2050,0.0
530330323192,2050,0.542016806722689
530330323193,2050,0.8232323232323232
530330323201,2050,0.0
530330323202,2050,0.0
530330323203,2050,0.0
530330323211,2050,0.0
530330323212,2050,0.0
530330323213,2050,0.0
530330323214,2050,0.08774583963691376
530330323221,2050,0.0
530330323222,2050,0.0
530330323223,2050,0.0
530330323231,2050,0.0
530330323232,2050,0.0
530330323233,2050,0.00684931506849315
530330323234,2050,0.18475750577367206
530330323241,2050,0.0
530330323242,2050,0.254601226993865
530330323243,2050,0.812933025404157
530330323244,2050,0.01092896174863388
530330323251,2050,0.3755656108597285
530330323252,2050,0.9366754617414248
530330323253,2050,0.63671875
530330323254,2050,0.004149377593360996
530330323261,2050,0.0
530330323262,2050,0.0
530330323263,2050,0.0
530330323271,2050,0.0
530330323272,2050,0.0
530330323273,2050,0.0
530330323281,2050,0.0
530330323282,2050,0.0
530330323301,2050,1.0
530330323302,2050,0.9911111111111112
530330323303,2050,0.42083333333333334
530330323311,2050,0.0
530330323312,2050,0.7222222222222222
530330323313,2050,1.0
530330323321,2050,0.0
530330323322,2050,0.0
530330323323,2050,0.491869918699187
530330323331,2050,0.0
530330323332,2050,0.47101449275362317
530330324011,2050,0.023529411764705882
530330324012,2050,0.0
530330324013,2050,0.019646365422396856
530330324014,2050,0.0
530330324021,2050,0.0
530330324022,2050,0.137987012987013
530330324023,2050,0.0
530330324024,2050,0.0
530330325001,2050,0.0
530330325002,2050,0.0
530330325003,2050,0.0
530330325004,2050,0.0
530330326011,2050,0.0
530330326012,2050,0.0
530330326031,2050,0.0
530330326032,2050,0.0
530330326033,2050,0.09619238476953908
530330326041,2050,0.16141732283464566
530330326042,2050,0.07213114754098361
530330326043,2050,0.11205432937181664
530330326051,2050,0.3588342440801457
530330326052,2050,0.0
530330326053,2050,0.1588785046728972
530330327031,2050,0.03470715835140998
530330327032,2050,0.0
530330327041,2050,0.0
530330327042,2050,0.0
530330327043,2050,0.0
530330327044,2050,0.23699421965317918
530330327051,2050,0.0
530330327052,2050,0.0
530330327053,2050,0.0
530330327061,2050,0.0
530330327062,2050,0.0
530330327063,2050,0.28044280442804426
530330328001,2050,0.0
530330328002,2050,0.0
530330328003,2050,0.0
530339901000,2050,0.0
530350801011,2050,0.0
530350801012,2050,0.0
530350801021,2050,0.0
530350801022,2050,0.0
530350801023,2050,0.0
530350802001,2050,0.0
530350802002,2050,0.0
530350803001,2050,0.0
530350803002,2050,0.0
530350803003,2050,0.0
530350804001,2050,0.0
530350804002,2050,0.0
530350804003,2050,0.0
530350805001,2050,0.0
530350805002,2050,0.0
530350805003,2050,0.0
530350806001,2050,0.0
530350806002,2050,0.0
530350806003,2050,0.0
530350806004,2050,0.0
530350807001,2050,0.0
530350807002,2050,0.0
530350807003,2050,0.0
530350808001,2050,0.0
530350808002,2050,0.0
530350809001,2050,0.0
530350809002,2050,0.0
530350809003,2050,0.0
530350809004,2050,0.0
530350810001,2050,0.0
530350810002,2050,0.0
530350810003,2050,0.0
530350811001,2050,0.0
530350811002,2050,0.0
530350812001,2050,0.0
530350812002,2050,0.0
530350814001,2050,0.0
530350901011,2050,0.0
530350901012,2050,0.0
530350901013,2050,0.0
530350901014,2050,0.0
530350901021,2050,0.0
530350901022,2050,0.0
530350901023,2050,0.0
530350901024,2050,0.0
530350902011,2050,0.0
530350902012,2050,0.0
530350902013,2050,0.0
530350902014,2050,0.0
530350902021,2050,0.0
530350902022,2050,0.0
530350902023,2050,0.0
530350902024,2050,0.0
530350903001,2050,0.0
530350903002,2050,0.0
530350903003,2050,0.0
530350903004,2050,0.0
530350903005,2050,0.0
530350904001,2050,0.0
530350904002,2050,0.0
530350904003,2050,0.0
530350905011,2050,0.0
530350905012,2050,0.0
530350905013,2050,0.0
530350905014,2050,0.0
530350905021,2050,0.0
530350905022,2050,0.0
530350905023,2050,0.0
530350907001,2050,0.0
530350907002,2050,0.0
530350907003,2050,0.0
530350907004,2050,0.0
530350908001,2050,0.0
530350908002,2050,0.0
530350908003,2050,0.0
530350909011,2050,0.08450704225352113
530350909012,2050,0.0
530350909013,2050,0.0
530350909021,2050,0.0
530350909022,2050,0.0
530350909023,2050,0.0
530350910011,2050,0.0
530350910012,2050,0.0
530350910013,2050,0.0
530350910021,2050,0.0
530350910022,2050,0.0
530350910023,2050,0.0
530350911001,2050,0.0
530350911002,2050,0.0
530350911003,2050,0.0
530350912011,2050,0.0
530350912012,2050,0.0
530350912013,2050,0.0
530350912041,2050,0.0
530350912042,2050,0.0
530350912043,2050,0.0
530350912051,2050,0.0
530350912052,2050,0.0
530350912053,2050,0.0
530350912061,2050,0.0
530350912062,2050,0.0
530350912063,2050,0.0
530350913011,2050,0.0
530350913012,2050,0.0
530350913013,2050,0.0
530350913021,2050,0.0
530350913022,2050,0.0
530350913023,2050,0.0
530350913024,2050,0.0
530350913025,2050,0.0
530350914001,2050,0.0
530350914002,2050,0.0
530350915001,2050,0.0
530350915002,2050,0.0
530350915003,2050,0.0
530350916001,2050,0.0
530350916002,2050,0.0
530350916003,2050,0.0
530350916004,2050,0.0
530350917011,2050,0.0
530350917012,2050,0.0
530350917013,2050,0.0
530350917021,2050,0.0
530350917022,2050,0.0
530350917023,2050,0.0
530350918001,2050,0.0
530350918002,2050,0.0
530350919001,2050,0.0
530350919002,2050,0.0
530350919003,2050,0.0
530350920001,2050,0.0
530350920002,2050,0.0
530350920003,2050,0.0
530350920004,2050,0.0
530350921011,2050,0.0
530350921012,2050,0.0
530350921013,2050,0.0
530350921021,2050,0.0
530350921022,2050,0.0
530350921023,2050,0.0
530350922001,2050,0.0
530350922002,2050,0.0
530350922003,2050,0.0
530350922004,2050,0.0
530350923001,2050,0.0
530350923002,2050,0.0
530350923003,2050,0.0
530350923004,2050,0.0
530350924001,2050,0.0
530350924002,2050,0.0
530350924003,2050,0.0
530350924004,2050,0.0
530350925001,2050,0.0
530350925002,2050,0.0
530350925003,2050,0.0
530350925004,2050,0.0
530350926001,2050,0.0
530350926002,2050,0.0
530350926003,2050,0.0
530350926004,2050,0.0
530350927011,2050,0.0
530350927012,2050,0.0
530350927013,2050,0.0
530350927041,2050,0.0
530350927042,2050,0.0
530350927043,2050,0.0
530350928011,2050,0.0
530350928012,2050,0.0
530350928013,2050,0.0
530350928021,2050,0.0
530350928022,2050,0.0
530350928023,2050,0.0
530350928031,2050,0.0
530350928032,2050,0.0
530350929011,2050,0.0
530350929012,2050,0.0
530350929013,2050,0.0
530350929014,2050,0.0
530350929021,2050,0.0
530350929022,2050,0.0
530350929023,2050,0.0
530350929024,2050,0.0
530359400001,2050,0.0
530359400002,2050,0.0
530359400003,2050,0.0
530359401001,2050,0.0
530359401002,2050,0.0
530359401003,2050,0.0
530359401004,2050,0.0
530359901000,2050,0.0
530530602001,2050,0.821969696969697
530530603001,2050,0.0
530530603002,2050,0.14485165794066318
530530603003,2050,0.10758620689655173
530530604001,2050,0.0
530530604002,2050,0.0196078431372549
530530604003,2050,0.0
530530605001,2050,0.044145873320537425
530530605002,2050,0.0
530530605003,2050,0.0
530530606001,2050,0.1128747795414462
530530606002,2050,0.34615384615384615
530530606003,2050,0.18007662835249041
530530606004,2050,0.06074766355140187
530530607001,2050,0.0
530530607002,2050,0.0
530530607003,2050,0.0
530530607004,2050,0.0
530530607005,2050,0.0
530530608001,2050,0.0
530530608002,2050,0.0
530530608003,2050,0.0
530530608004,2050,0.0
530530609031,2050,0.0
530530609032,2050,0.05378973105134474
530530609033,2050,0.40274599542334094
530530609041,2050,0.0
530530609042,2050,0.0
530530609043,2050,0.0
530530609044,2050,0.39622641509433965
530530609061,2050,0.0
530530609062,2050,0.0
530530609071,2050,0.0
530530609072,2050,0.9093406593406593
530530609073,2050,0.0
530530609081,2050,0.0
530530609082,2050,0.0
530530610011,2050,0.4549019607843137
530530610012,2050,0.0
530530610013,2050,0.026041666666666668
530530610021,2050,0.0
530530610022,2050,0.20481927710843373
530530610023,2050,0.0
530530611001,2050,0.011049723756906077
530530611002,2050,0.0
530530611003,2050,0.0
530530611004,2050,0.0
530530611005,2050,0.0679886685552408
530530612001,2050,0.0
530530612002,2050,0.0
530530612003,2050,0.0
530530612004,2050,0.0
530530613001,2050,0.0
530530613002,2050,0.0
530530613003,2050,0.0
530530613004,2050,0.0
530530614001,2050,0.0
530530614002,2050,0.0
530530614003,2050,0.0
530530615011,2050,0.8888888888888888
530530615012,2050,0.9714285714285714
530530615021,2050,0.9277504105090312
530530615022,2050,0.05970149253731343
530530616011,2050,0.9403973509933775
530530616012,2050,1.0
530530616021,2050,0.7732558139534884
530530617001,2050,0.27184466019417475
530530617002,2050,0.0
530530617003,2050,0.1648148148148148
530530617004,2050,0.15298507462686567
530530618001,2050,0.0
530530618002,2050,0.0
530530619001,2050,0.35335689045936397
530530619002,2050,0.0
530530620001,2050,0.0
530530620002,2050,0.0
530530620003,2050,0.10426540284360189
530530623001,2050,0.0
530530623002,2050,0.0
530530623003,2050,0.0
530530623004,2050,0.0
530530624001,2050,0.0
530530624002,2050,0.0
530530624003,2050,0.0
530530624004,2050,0.0
530530625011,2050,0.0
530530625012,2050,0.0
530530625013,2050,0.0
530530625021,2050,0.0
530530625022,2050,0.0
530530626001,2050,0.0
530530626002,2050,0.834920634920635
530530626003,2050,0.0
530530628011,2050,0.0
530530628012,2050,0.0
530530628013,2050,0.0
530530628014,2050,0.0
530530628021,2050,0.0
530530628022,2050,0.0
530530628023,2050,0.0
530530629011,2050,0.0
530530629012,2050,0.0
530530629013,2050,0.06607929515418502
530530629021,2050,0.0
530530629022,2050,0.0
530530629023,2050,0.0
530530630001,2050,0.08089887640449438
530530630002,2050,0.0
530530631001,2050,0.0035398230088495575
530530631002,2050,0.0
530530631003,2050,0.0
530530632001,2050,0.0
530530632002,2050,0.0
530530632003,2050,0.0
530530632004,2050,0.0
530530633011,2050,0.0
530530633012,2050,0.0
530530633013,2050,0.0
530530633021,2050,0.0
530530633022,2050,0.0
530530633023,2050,0.0
530530634011,2050,0.0
530530634012,2050,0.2206703910614525
530530634013,2050,0.0
530530634021,2050,0.052845528455284556
530530634022,2050,0.08264462809917356
530530634023,2050,0.0
530530635011,2050,0.0
530530635012,2050,0.0
530530635013,2050,0.0
530530635021,2050,0.0
530530635022,2050,0.0
530530635023,2050,0.0
530530635024,2050,0.0
530530701001,2050,0.010434782608695653
530530701002,2050,0.0
530530701003,2050,0.0
530530701004,2050,0.0
530530702041,2050,0.0
530530702042,2050,0.0
530530702043,2050,0.0
530530702051,2050,0.0
530530702052,2050,0.0
530530702053,2050,0.0
530530702061,2050,0.0
530530702062,2050,0.0
530530702063,2050,0.0
530530702071,2050,0.0
530530702072,2050,0.0
530530702073,2050,0.0
530530702081,2050,0.0
530530702082,2050,0.0
530530702083,2050,0.0
530530702091,2050,0.0
530530702092,2050,0.0
530530702093,2050,0.0
530530703071,2050,0.0
530530703072,2050,0.0
530530703073,2050,0.0
530530703074,2050,0.0
530530703081,2050,0.0
530530703082,2050,0.03117505995203837
530530703083,2050,0.16774193548387098
530530703091,2050,0.0
530530703092,2050,0.0
530530703093,2050,0.0
530530703094,2050,0.0
530530703101,2050,0.0
530530703102,2050,0.0
530530703103,2050,0.0
530530703104,2050,0.0
530530703111,2050,0.0
530530703112,2050,0.0
530530703113,2050,0.0
530530703121,2050,0.0
530530703122,2050,0.0
530530703123,2050,0.0
530530703124,2050,0.0
530530703131,2050,0.0
530530703132,2050,0.0
530530703133,2050,0.0
530530703134,2050,0.0
530530703135,2050,0.0
530530703141,2050,0.0
530530703142,2050,0.0
530530703151,2050,0.0
530530703152,2050,0.0
530530703153,2050,0.0
530530703154,2050,0.0
530530703161,2050,0.9695817490494296
530530703162,2050,0.0
530530703163,2050,0.6479885057471264
530530703164,2050,0.8850226928895613
530530704011,2050,0.0
530530704012,2050,0.0
530530704031,2050,0.041791044776119404
530530704032,2050,0.0
530530704033,2050,0.11764705882352941
530530704041,2050,0.0
530530704042,2050,0.0
530530704043,2050,0.0
530530704044,2050,0.0
530530707031,2050,0.0
530530707032,2050,0.004329004329004329
530530707033,2050,0.0
530530707034,2050,0.0
530530707035,2050,0.0
530530711001,2050,0.0
530530711002,2050,0.0
530530712051,2050,0.0
530530712052,2050,0.0
530530712053,2050,0.0
530530712054,2050,0.0
530530712061,2050,0.0
530530712062,2050,0.0
530530712063,2050,0.0
530530712064,2050,0.0
530530712065,2050,0.0
530530712071,2050,0.15531914893617021
530530712072,2050,0.0
530530712073,2050,0.0
530530712074,2050,0.0
530530712091,2050,0.0
530530712092,2050,0.0
530530712093,2050,0.0
530530712101,2050,0.0
530530712102,2050,0.0
530530712103,2050,0.0
530530712104,2050,0.0
530530712111,2050,0.26344086021505375
530530712112,2050,0.0
530530712113,2050,0.0
530530712121,2050,0.0
530530712122,2050,0.0
530530712123,2050,0.0
530530713041,2050,0.5853658536585366
530530713042,2050,0.0
530530713043,2050,0.11003236245954692
530530713044,2050,0.0
530530713051,2050,0.0
530530713052,2050,0.0
530530713053,2050,0.0
530530713061,2050,0.0
530530713062,2050,0.0
530530713063,2050,0.0
530530713064,2050,0.0
530530713065,2050,0.0
530530713071,2050,0.0
530530713072,2050,0.0
530530713073,2050,0.0
530530713074,2050,0.0
530530713091,2050,0.0
530530713092,2050,0.0
530530713093,2050,0.0
530530713101,2050,0.0
530530713102,2050,0.0
530530713103,2050,0.0
530530713104,2050,0.0
530530714031,2050,0.007228915662650603
530530714032,2050,0.0219435736677116
530530714033,2050,0.0
530530714081,2050,0.0
530530714082,2050,0.0
530530714083,2050,0.0
530530714091,2050,0.0
530530714092,2050,0.0
530530714093,2050,0.0
530530714111,2050,0.0
530530714112,2050,0.0
530530714113,2050,0.0
530530714121,2050,0.0
530530714122,2050,0.0
530530714123,2050,0.0
530530714124,2050,0.0
530530714125,2050,0.0
530530714131,2050,0.0
530530714132,2050,0.0
530530714141,2050,0.0
530530714142,2050,0.0
530530714143,2050,0.0
530530714151,2050,0.0
530530714152,2050,0.0
530530714161,2050,0.0
530530714162,2050,0.0
530530714171,2050,0.0
530530714172,2050,0.0
530530715031,2050,0.0
530530715032,2050,0.0
530530715033,2050,0.0
530530715034,2050,0.0
530530715041,2050,0.0
530530715042,2050,0.0
530530715043,2050,0.0
530530715044,2050,0.0
530530715051,2050,0.0
530530715052,2050,0.0
530530715053,2050,0.0
530530715054,2050,0.0
530530715061,2050,0.0
530530715062,2050,0.0
530530715063,2050,0.0
530530715064,2050,0.0
530530716011,2050,0.0
530530716012,2050,0.0
530530716013,2050,0.0
530530716014,2050,0.0
530530716031,2050,0.0
530530716032,2050,0.1693548387096774
530530716033,2050,0.0048543689320388345
530530716041,2050,0.34600760456273766
530530716042,2050,0.0
530530716043,2050,0.09712230215827339
530530717031,2050,0.0
530530717032,2050,0.0
530530717041,2050,0.0
530530717042,2050,0.0
530530717043,2050,0.0
530530717051,2050,0.0
530530717052,2050,0.0
530530717053,2050,0.0
530530717061,2050,0.0
530530717071,2050,0.0
530530717072,2050,0.0
530530718031,2050,0.0
530530718032,2050,0.02127659574468085
530530718033,2050,0.0
530530718034,2050,0.12053571428571429
530530718051,2050,0.0
530530718052,2050,0.0
530530718053,2050,0.0
530530718061,2050,0.0
530530718062,2050,0.0
530530718063,2050,0.0
530530718071,2050,0.17647058823529413
530530718072,2050,0.0
530530718073,2050,0.0
530530718074,2050,0.19672131147540983
530530718081,2050,0.0
530530718082,2050,0.0
530530718083,2050,0.0
530530719011,2050,0.02053388090349076
530530719012,2050,0.0
530530719013,2050,0.017770597738287562
